Cumulative Return,Volatility (Standard Deviation of Returns),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Calmar Ratio,Alpha,Beta,VaR (95%),iteration,strategy,rl_model,data_group
-0.22914798389392074,0.17541044800532188,-0.6233594349601409,-0.9190557480269719,-0.3295375059919532,-0.331809750837201,,,-0.01821916081693397,32,replay,PPO,Group1
-0.11779702540762373,0.1665386731597275,-0.28895735235920517,-0.4388825300452555,-0.2555362157894173,-0.18831997614501267,,,-0.016151748083353085,32,replay,PPO,Group2
-0.17774911959340448,0.16589092728266233,-0.4906068441990746,-0.7318396175435034,-0.30084276090030865,-0.27053077186183216,,,-0.0174157720806901,32,replay,A2C,Group1
-0.09050958152893712,0.17366648889473935,-0.1854639040082213,-0.2725697538053646,-0.27846345466500894,-0.11566639889807435,,,-0.017613405741646798,32,replay,A2C,Group2
-0.05488667744993873,0.17792012110993852,-0.07068268649293505,-0.10627495793066062,-0.2619406492189935,-0.04801038776797432,,,-0.017961807726283634,32,replay,DDPG,Group1
0.09898429785646498,0.15417199903823653,0.39719457770901156,0.5908964138922632,-0.16941295459416555,0.36146162611495725,,,-0.014557629873751275,32,replay,DDPG,Group2
-0.12576120682972936,0.17922956996605102,-0.2811625360631699,-0.41702541363110857,-0.2935596801371184,-0.17166063270551465,,,-0.017892954431442492,33,baseline,PPO,Group1
-0.22109463915398678,0.16687293830150382,-0.6350583941557354,-0.9463492772038409,-0.3026623780296148,-0.3501395215213462,,,-0.017686390954630593,33,baseline,PPO,Group2
-0.030899738539073296,0.18001499750497915,0.001969426206346781,0.0029566207519862594,-0.30075723382288283,0.00117877880812848,,,-0.017602602748981754,33,baseline,A2C,Group1
-0.1953449805692934,0.16549737366358816,-0.5523029143519893,-0.8262054967771136,-0.27422299149149376,-0.333322458831229,,,-0.01623067815674516,33,baseline,A2C,Group2
0.039837509928296204,0.16884126826049337,0.2044076117607422,0.29611484095038587,-0.2608404064647015,0.13231247750126734,,,-0.017428273510361053,33,baseline,DDPG,Group1
-0.047535969614916684,0.1629173169401936,-0.06899469477370498,-0.10578554229921637,-0.23368462937737053,-0.04810085535188439,,,-0.015681732017167042,33,baseline,DDPG,Group2
-0.09587028703535908,0.17818161197960267,-0.19264053436619816,-0.2830839681685011,-0.30722188806857753,-0.1117270685424577,,,-0.01810236817925546,33,naive,PPO,Group1
-0.19775902267040277,0.1677642714842007,-0.5510532557932113,-0.8371377348280694,-0.2924652886286376,-0.3160957953014762,,,-0.01658373381792424,33,naive,PPO,Group2
-0.06509210116474728,0.17002808206934214,-0.11342386090140931,-0.16553643588662528,-0.2905320654443634,-0.06637904666553776,,,-0.01603344837840561,33,naive,A2C,Group1
-0.1711511367283325,0.15887329197075725,-0.4956226973241935,-0.763774071479371,-0.2575255776281212,-0.3057607334562579,,,-0.015488303207439252,33,naive,A2C,Group2
0.039837509928296204,0.16884126826049337,0.2044076117607422,0.29611484095038587,-0.2608404064647015,0.13231247750126734,,,-0.017428273510361053,33,naive,DDPG,Group1
-0.047535969614916684,0.1629173169401936,-0.06899469477370498,-0.10578554229921637,-0.23368462937737053,-0.04810085535188439,,,-0.015681732017167042,33,naive,DDPG,Group2
-0.15018352536021878,0.17804517835052686,-0.35973559365702185,-0.54215236603982,-0.3104278863246125,-0.20632549701002467,,,-0.01829588678817524,33,ewc,PPO,Group1
-0.24956326385979818,0.16743140880887658,-0.7317088610159938,-1.0858649187107954,-0.3258343951589859,-0.3759917530439625,,,-0.01633354104039255,33,ewc,PPO,Group2
-0.010955601755671668,0.17603044536228282,0.05667776877738148,0.082799465957525,-0.2807011673885767,0.03554318271221045,,,-0.017010682013103483,33,ewc,A2C,Group1
-0.16329077025090039,0.16143616262995972,-0.45813400261473114,-0.6977747563311114,-0.2666368112484004,-0.27737878729552135,,,-0.016123047216320036,33,ewc,A2C,Group2
0.039837509928296204,0.16884126826049337,0.2044076117607422,0.29611484095038587,-0.2608404064647015,0.13231247750126734,,,-0.017428273510361053,33,ewc,DDPG,Group1
-0.047535969614916684,0.1629173169401936,-0.06899469477370498,-0.10578554229921637,-0.23368462937737053,-0.04810085535188439,,,-0.015681732017167042,33,ewc,DDPG,Group2
-0.13662515900253697,0.18018719027393978,-0.3117216080364903,-0.45807978218483164,-0.31553872114353276,-0.1780074423075945,,,-0.018611317836356382,33,replay,PPO,Group1
-0.19540799970828826,0.16383648877198054,-0.5596270031080198,-0.833386327903452,-0.27446532483873287,-0.33405794799425675,,,-0.016542992398445776,33,replay,PPO,Group2
-0.043329696866963203,0.1711469854872779,-0.044751518998574095,-0.0647029504844599,-0.2948226938096982,-0.025978622858409874,,,-0.016214218618058506,33,replay,A2C,Group1
-0.11397511605988998,0.15926067474979444,-0.29624698746961536,-0.46236726118775273,-0.24481154458469395,-0.1927216920960297,,,-0.01519909732623753,33,replay,A2C,Group2
0.039837509928296204,0.16884126826049337,0.2044076117607422,0.29611484095038587,-0.2608404064647015,0.13231247750126734,,,-0.017428273510361053,33,replay,DDPG,Group1
-0.047535969614916684,0.1629173169401936,-0.06899469477370498,-0.10578554229921637,-0.23368462937737053,-0.04810085535188439,,,-0.015681732017167042,33,replay,DDPG,Group2
-0.212550496097258,0.17566625003128697,-0.5674930261063029,-0.8631140936502124,-0.31982786248775896,-0.3116969579810045,,,-0.017474673670819924,34,baseline,PPO,Group1
-0.19313354988014703,0.16993171830075343,-0.5265006582988142,-0.7815787895681461,-0.29316990259695985,-0.305178535581787,,,-0.0177396565061793,34,baseline,PPO,Group2
-0.09520093961672944,0.18603652155164743,-0.1751999920064561,-0.26650243594510575,-0.3101932373579765,-0.10507513757027237,,,-0.017703529501079292,34,baseline,A2C,Group1
-0.06423292924503941,0.17106101901481666,-0.10920359734641961,-0.1652121889555956,-0.24714303199677187,-0.0755856982543059,,,-0.016338480274434884,34,baseline,A2C,Group2
0.01193142018975268,0.15514427198461828,0.11704997413061317,0.17679376302658234,-0.21007068045025343,0.08644534774386443,,,-0.014235478374806054,34,baseline,DDPG,Group1
-0.014737833113655943,0.17452356418784867,0.04447245133804848,0.06577328293102447,-0.24951567252728243,0.031106225260612547,,,-0.01832593102942845,34,baseline,DDPG,Group2
-0.14884345450079534,0.1803831760799244,-0.34874310645418244,-0.5181160856041058,-0.29456024105202827,-0.21356374829647584,,,-0.017657669267997087,34,naive,PPO,Group1
-0.1480886164049839,0.17477808856852753,-0.3628746130495071,-0.5295255343384545,-0.28750646481692443,-0.22059514835335087,,,-0.018779807242938328,34,naive,PPO,Group2
-0.08322917618409673,0.1887368254544639,-0.13604309338052623,-0.2044010827455894,-0.32573769490424576,-0.07882520804720976,,,-0.018411592616036875,34,naive,A2C,Group1
-0.025821071153986123,0.16821085429370183,0.005525422944210763,0.008500245272403268,-0.22856609855587667,0.004066377820910733,,,-0.016398565635096212,34,naive,A2C,Group2
0.01193142018975268,0.15514427198461828,0.11704997413061317,0.17679376302658234,-0.21007068045025343,0.08644534774386443,,,-0.014235478374806054,34,naive,DDPG,Group1
-0.014737833113655943,0.17452356418784867,0.04447245133804848,0.06577328293102447,-0.24951567252728243,0.031106225260612547,,,-0.01832593102942845,34,naive,DDPG,Group2
-0.2583853012226832,0.17683981873708948,-0.7142108121579288,-1.056401668013683,-0.337520805616305,-0.37420185203532896,,,-0.018136879322512362,34,ewc,PPO,Group1
-0.1530933832804748,0.16769710443573604,-0.4014829462226469,-0.5982110334455999,-0.2803411071842845,-0.2401628795651717,,,-0.016081326765015645,34,ewc,PPO,Group2
-0.0246661802599176,0.1590998718853471,0.00033836928807910396,0.0005038352995274098,-0.25559193437942784,0.00021062679663202467,,,-0.014957422971817347,34,ewc,A2C,Group1
0.054765492126199536,0.16771865405916403,0.24892861513641265,0.3771084465853337,-0.21647897334087787,0.1928592492987729,,,-0.016596669466388984,34,ewc,A2C,Group2
0.01193142018975268,0.15514427198461828,0.11704997413061317,0.17679376302658234,-0.21007068045025343,0.08644534774386443,,,-0.014235478374806054,34,ewc,DDPG,Group1
-0.014737833113655943,0.17452356418784867,0.04447245133804848,0.06577328293102447,-0.24951567252728243,0.031106225260612547,,,-0.01832593102942845,34,ewc,DDPG,Group2
-0.22487204140068628,0.18032799164234664,-0.5880652369341964,-0.826644651883435,-0.32375266307153955,-0.3275482651631246,,,-0.018657443534179724,34,replay,PPO,Group1
-0.1597774598105169,0.16840878665617312,-0.4212204876616555,-0.6293580155358615,-0.25596638524422455,-0.2771349494744702,,,-0.01761419732021802,34,replay,PPO,Group2
-0.050177052735642935,0.18011685968611083,-0.0538795760188503,-0.08251452086500255,-0.2869829240141847,-0.03381601907873352,,,-0.017425670460947063,34,replay,A2C,Group1
-0.14161850683751182,0.16354753123660984,-0.3768517104377075,-0.5707601367223418,-0.2669434573992692,-0.2308847254952409,,,-0.016240747871782268,34,replay,A2C,Group2
0.01193142018975268,0.15514427198461828,0.11704997413061317,0.17679376302658234,-0.21007068045025343,0.08644534774386443,,,-0.014235478374806054,34,replay,DDPG,Group1
-0.014737833113655943,0.17452356418784867,0.04447245133804848,0.06577328293102447,-0.24951567252728243,0.031106225260612547,,,-0.01832593102942845,34,replay,DDPG,Group2
-0.14898749050837432,0.1458850592485033,-0.4677826471791144,-0.7018137365762686,-0.2526124417109437,-0.2701470233886362,,,-0.014956552249840221,35,baseline,PPO,Group1
-0.21493765744096308,0.20592577449085062,-0.4654956788511467,-0.6911317868209762,-0.35700914498210107,-0.268501688365357,,,-0.0199291398910214,35,baseline,PPO,Group2
-0.06945495696646337,0.14530006838550522,-0.17487698890643366,-0.2616315081795369,-0.20972404153204113,-0.12115748991645302,,,-0.014018239509036228,35,baseline,A2C,Group1
-0.20844369662786835,0.20231967887784727,-0.4585494368713257,-0.6897267142633399,-0.34999888099812276,-0.26506820408354936,,,-0.019475823124585727,35,baseline,A2C,Group2
0.09065336336902328,0.14654413342740508,0.38182101547819397,0.584863130030894,-0.17999475443151566,0.31086255826923537,,,-0.013812291600953867,35,baseline,DDPG,Group1
-0.04638211802649341,0.21835042230377144,-0.0005109809968325469,-0.0007576542463116208,-0.3362639759708432,-0.00033180157382443784,,,-0.02143472327765697,35,baseline,DDPG,Group2
-0.12981803742232806,0.147256366259826,-0.3907373699004803,-0.5798998003970784,-0.23435951448101722,-0.24551409991134274,,,-0.014946690378317844,35,naive,PPO,Group1
-0.2127844594890553,0.21110023022852883,-0.44352543529817806,-0.6523424667018284,-0.3634477174645397,-0.2576115270631431,,,-0.02121640441685655,35,naive,PPO,Group2
-0.10538160818467716,0.14479125331604978,-0.3082102997909951,-0.45820988991710876,-0.2411170484466503,-0.18508088034068493,,,-0.014573881499693042,35,naive,A2C,Group1
-0.17368552563866616,0.20471616382572616,-0.3539358643687298,-0.5289241828547986,-0.3119712409962703,-0.2322534351644776,,,-0.019944010974256205,35,naive,A2C,Group2
0.09065336336902328,0.14654413342740508,0.38182101547819397,0.584863130030894,-0.17999475443151566,0.31086255826923537,,,-0.013812291600953867,35,naive,DDPG,Group1
-0.04638211802649341,0.21835042230377144,-0.0005109809968325469,-0.0007576542463116208,-0.3362639759708432,-0.00033180157382443784,,,-0.02143472327765697,35,naive,DDPG,Group2
-0.15705023290442988,0.14551411912879647,-0.50002525581739,-0.7714210352652877,-0.23168705107908805,-0.31404748044197434,,,-0.01443453344392129,35,ewc,PPO,Group1
-0.22914239239383447,0.20411119473900377,-0.5118407587859404,-0.7544745178199546,-0.36522714631868863,-0.2860478194048488,,,-0.020603994972368717,35,ewc,PPO,Group2
0.0572774077540866,0.15466584776293354,0.26391335236502733,0.3977645797929927,-0.19622958478278268,0.20801339627089802,,,-0.01568514835994964,35,ewc,A2C,Group1
-0.11469682667491245,0.20900061778074416,-0.18562441589971776,-0.2761152756588467,-0.32851724233726143,-0.1180930940556312,,,-0.020476898623478,35,ewc,A2C,Group2
0.09065336336902328,0.14654413342740508,0.38182101547819397,0.584863130030894,-0.17999475443151566,0.31086255826923537,,,-0.013812291600953867,35,ewc,DDPG,Group1
-0.04638211802649341,0.21835042230377144,-0.0005109809968325469,-0.0007576542463116208,-0.3362639759708432,-0.00033180157382443784,,,-0.02143472327765697,35,ewc,DDPG,Group2
-0.13676869601003855,0.14793616394110523,-0.41394508739714536,-0.6088585046612385,-0.25270218157217694,-0.24233050910290044,,,-0.015136910222604893,35,replay,PPO,Group1
-0.1562855868632304,0.20492842500900094,-0.30559542751162216,-0.45699046287072254,-0.33352562019747856,-0.18776725342067885,,,-0.02014587359415121,35,replay,PPO,Group2
-0.057896374195089445,0.14420636094095401,-0.13512027923492861,-0.20322091170750722,-0.22296152810682826,-0.087392672284066,,,-0.014187285124008108,35,replay,A2C,Group1
-0.20051291219440492,0.2019419417100108,-0.4370303597175907,-0.6405758244802465,-0.3402774283991096,-0.2593611919626982,,,-0.020932658210679394,35,replay,A2C,Group2
0.09065336336902328,0.14654413342740508,0.38182101547819397,0.584863130030894,-0.17999475443151566,0.31086255826923537,,,-0.013812291600953867,35,replay,DDPG,Group1
-0.04638211802649341,0.21835042230377144,-0.0005109809968325469,-0.0007576542463116208,-0.3362639759708432,-0.00033180157382443784,,,-0.02143472327765697,35,replay,DDPG,Group2
-0.16213745284003642,0.14728775288400028,-0.5114650930833202,-0.781373266639933,-0.24750542194089062,-0.3043672483944179,,,-0.014653200276409732,36,baseline,PPO,Group1
-0.11238278024345869,0.20436962775008763,-0.18816170586829903,-0.2783404707600614,-0.33442154852949824,-0.11498821757813193,,,-0.0194476227257643,36,baseline,PPO,Group2
-0.1149687030046231,0.14341966274570847,-0.34856268234415094,-0.5295371624404884,-0.24272933162266236,-0.20595262226178465,,,-0.014140642254117241,36,baseline,A2C,Group1
-0.2267844414570379,0.2097513418399678,-0.48635102956760456,-0.6854214539093861,-0.3731601889535779,-0.2733753065757654,,,-0.020353231936416992,36,baseline,A2C,Group2
-0.026921409147842933,0.14972877223935166,-0.017079449990811627,-0.025940015328525457,-0.21959260081684043,-0.011645588549591577,,,-0.014574002120570438,36,baseline,DDPG,Group1
0.0830552368230569,0.21394195517442025,0.3042538839860639,0.44886682170333014,-0.28244170880592107,0.23046408791598824,,,-0.02088431877676563,36,baseline,DDPG,Group2
-0.19339097035985353,0.14814122437624244,-0.6262355578904482,-0.9624942906004047,-0.2667455336318843,-0.3477895244606308,,,-0.01413153897960862,36,naive,PPO,Group1
-0.19301095123705483,0.2023744770565906,-0.4144165716056604,-0.5950151070459444,-0.35056034812320896,-0.23923794408375132,,,-0.021536541653138546,36,naive,PPO,Group2
-0.13972911440894736,0.14543701802202136,-0.434573278152434,-0.6620255973699276,-0.24585490514975347,-0.2570745604935018,,,-0.01472784588480076,36,naive,A2C,Group1
-0.14500240026246583,0.21441778386587987,-0.25390297963541314,-0.37158693224583844,-0.33457659292417463,-0.1627170440542653,,,-0.02121427444104435,36,naive,A2C,Group2
-0.026921409147842933,0.14972877223935166,-0.017079449990811627,-0.025940015328525457,-0.21959260081684043,-0.011645588549591577,,,-0.014574002120570438,36,naive,DDPG,Group1
0.0830552368230569,0.21394195517442025,0.3042538839860639,0.44886682170333014,-0.28244170880592107,0.23046408791598824,,,-0.02088431877676563,36,naive,DDPG,Group2
-0.21712340868497354,0.14847684199791839,-0.7157671833420993,-1.0994630369350273,-0.2857690495316548,-0.37189069691960414,,,-0.014758303749081002,36,ewc,PPO,Group1
-0.07494153721994007,0.20257144546309225,-0.09179640802168723,-0.1362510528194622,-0.28559756062054614,-0.06511025871813841,,,-0.019427214688233878,36,ewc,PPO,Group2
-0.16896243381822001,0.14724843898064957,-0.5374465625980602,-0.8011761903497554,-0.2761463412902589,-0.2865805391746899,,,-0.014568877263068028,36,ewc,A2C,Group1
-0.021190411270083132,0.20190481269403143,0.047632911846116184,0.06980469555490984,-0.29845108726932607,0.03222408814909966,,,-0.019827242933939147,36,ewc,A2C,Group2
-0.026921409147842933,0.14972877223935166,-0.017079449990811627,-0.025940015328525457,-0.21959260081684043,-0.011645588549591577,,,-0.014574002120570438,36,ewc,DDPG,Group1
0.0830552368230569,0.21394195517442025,0.3042538839860639,0.44886682170333014,-0.28244170880592107,0.23046408791598824,,,-0.02088431877676563,36,ewc,DDPG,Group2
-0.18685689633584973,0.1469894016551718,-0.6070238885662034,-0.9331111876508067,-0.2707586707995866,-0.32954098166919404,,,-0.015421818835517225,36,replay,PPO,Group1
-0.17690860015730125,0.20554675221655672,-0.360613642387163,-0.5333831970061653,-0.33804606538807536,-0.21926882335569078,,,-0.019412281454852697,36,replay,PPO,Group2
-0.1347587937249246,0.1448047301160716,-0.4182757115498831,-0.6386979238731363,-0.24786129278309016,-0.24436369569851926,,,-0.014737130996152047,36,replay,A2C,Group1
-0.139998230900528,0.2024981561214269,-0.26675209353934765,-0.39269902397706785,-0.2984063500582267,-0.18101761933922733,,,-0.01994495968115014,36,replay,A2C,Group2
-0.026921409147842933,0.14972877223935166,-0.017079449990811627,-0.025940015328525457,-0.21959260081684043,-0.011645588549591577,,,-0.014574002120570438,36,replay,DDPG,Group1
0.0830552368230569,0.21394195517442025,0.3042538839860639,0.44886682170333014,-0.28244170880592107,0.23046408791598824,,,-0.02088431877676563,36,replay,DDPG,Group2
-0.25394637868781983,0.16502651814480676,-0.7602224979678416,-1.1523026832462493,-0.31232525267362815,-0.4016866096513801,,,-0.01778414443245465,37,baseline,PPO,Group1
-0.03645431884071877,0.18270077587798167,-0.01118090696800502,-0.016631242610004385,-0.2513676714995974,-0.008126583525588019,,,-0.017713197671088143,37,baseline,PPO,Group2
-0.1797077787372793,0.1674641033288116,-0.49122662161905295,-0.7529276756828547,-0.2939144403658413,-0.2798869821376653,,,-0.017001406055127906,37,baseline,A2C,Group1
